0.393331 0.715946 0.89715 0.404183 0.10466 0.0225492 0.98506 0.900655 0.305822 0.943577 0.70205 0.351772 
0.393409 0.0226127 0.0516453 0.00196077 0.954736 0.242206 0.753932 0.328644 0.522356 0.233606 0.223877 0.708124 
0.393615 0.490453 0.0509581 0.453409 0.452241 0.806801 0.912516 0.656955 0.441806 0.433143 0.84199 0.328153 
0.393656 0.177233 0.754943 0.331643 0.918617 0.197419 0.0190347 0.916117 0.178441 0.0513484 0.0129947 0.402457 
0.393663 0.30004 0.780146 0.912556 0.327162 0.614525 0.317107 0.116712 0.584145 0.230901 0.746571 0.625306 
0.393738 0.554541 0.169514 0.0230585 0.544783 0.17416 0.113522 0.968812 0.827909 0.670737 0.0729011 0.24856 
0.394118 0.440991 0.240781 0.31126 0.849485 0.796932 0.0318722 0.175402 0.477574 0.585938 0.365768 0.463327 
0.394135 0.225096 0.194029 0.0400612 0.307924 0.280417 0.969295 0.942015 0.445661 0.224767 0.652584 0.972242 
0.394142 0.344233 0.528009 0.742078 0.609557 0.329689 0.0755089 0.0786853 0.963814 0.314304 0.015192 0.332617 
0.39444 0.346078 0.525718 0.736901 0.0968448 0.67027 0.21993 0.363475 0.922661 0.166219 0.647027 0.585593 
0.394795 0.315422 0.290566 0.539456 0.642766 0.963123 0.208445 0.327243 0.97724 0.479472 0.482005 0.0571407 
0.394821 0.754747 0.0327654 0.188612 0.509271 0.819228 0.76341 0.12973 0.369257 0.103917 0.533026 0.0627585 
0.394876 0.673711 0.0683114 0.109939 0.749111 0.315478 0.232109 0.0615211 0.985447 0.408594 0.238174 0.993195 
0.394946 0.853537 0.389874 0.61226 0.256499 0.976517 0.329448 0.0374155 0.841515 0.341774 0.192237 0.931377 
0.394967 0.204526 0.465059 0.244145 0.338965 0.988814 0.992078 0.847319 0.887472 0.747686 0.364542 0.849046 
0.395012 0.969827 0.887672 0.110575 0.442115 0.633124 0.916113 0.105115 0.673811 0.746731 0.309371 0.599693 
0.395132 0.98561 0.155 0.084176 0.746044 0.761094 0.701021 0.0576014 0.106882 0.366908 0.615728 0.545278 
0.395237 0.753486 0.498017 0.836924 0.848394 0.620718 0.734743 0.158158 0.487848 0.594133 0.923247 0.679056 
0.395288 0.607288 0.683272 0.755005 0.367236 0.130282 0.649257 0.0631409 0.209739 0.0769347 0.0420105 0.0711955 
0.395298 0.768433 0.04633 0.668589 0.973452 0.8077 0.0189035 0.711789 0.0342589 0.789931 0.368738 0.378971 
0.395347 0.589301 0.387239 0.332807 0.492539 0.0993963 0.553162 0.98636 0.760088 0.793457 0.633129 0.994369 
0.39539 0.327234 0.822208 0.847426 0.696178 0.656677 0.776922 0.729134 0.556512 0.292971 0.956901 0.638251 
0.395398 0.451959 0.574169 0.551644 0.974005 0.601756 0.219995 0.45566 0.784072 0.900142 0.190237 0.819109 
0.39551 0.329149 0.00457478 0.888396 0.272072 0.721102 0.566152 0.31856 0.0413042 0.199916 0.987447 0.0181541 
0.395618 0.146909 0.102787 0.0361344 0.810363 0.272431 0.245728 0.448167 0.839309 0.262432 0.694151 0.594174 
0.395714 0.764158 0.202866 0.575518 0.732274 0.327137 0.19095 0.294706 0.123267 0.75103 0.568861 0.846969 
0.395794 0.774432 0.549055 0.630417 0.744305 0.541488 0.447181 0.106617 0.914598 0.653429 0.507824 0.333126 
0.395844 0.955017 0.970515 0.440176 0.0396536 0.458207 0.0928563 0.635257 0.760054 0.231806 0.9553 0.734027 
0.395856 0.15005 0.892195 0.124805 0.600941 0.0177638 0.55578 0.987093 0.0687986 0.298239 0.502267 0.605798 
0.395975 0.152474 0.624518 0.280121 0.989095 0.712059 0.577357 0.634419 0.679798 0.359451 0.287851 0.913336 
0.395995 0.493046 0.622907 0.701321 0.608235 0.611162 0.805309 0.827938 0.156817 0.621847 0.383911 0.88974 
0.396067 0.704677 0.514041 0.483672 0.0697589 0.438255 0.752781 0.993153 0.919094 0.21562 0.929903 0.880364 
0.396145 0.00144423 0.273234 0.240717 0.727418 0.707356 0.538282 0.909703 0.371762 0.195696 0.0652173 0.106588 
0.396228 0.40371 0.161811 0.557505 0.988855 0.678818 0.893615 0.987679 0.920812 0.0913227 0.860769 0.940816 
0.396442 0.00317508 0.363645 0.779262 0.0642781 0.322812 0.507795 0.512345 0.987071 0.697813 0.144005 0.298785 
0.396445 0.0580849 0.232766 0.106203 0.953604 0.21775 0.725446 0.577373 0.901924 0.641396 0.949363 0.94936 
0.396564 0.0521342 0.219656 0.763824 0.586116 0.851101 0.460694 0.886959 0.127676 0.855454 0.613549 0.909676 
0.396568 0.11487 0.626566 0.696086 0.125573 0.513276 0.637532 0.996603 0.907247 0.0954431 0.111802 0.0623287 
0.396631 0.181362 0.149419 0.277737 0.920401 0.171951 0.986894 0.71941 0.12335 0.13737 0.778039 0.506926 
0.396724 0.747845 0.529635 0.583198 0.308231 0.431972 0.153353 0.911046 0.951322 0.369832 0.76728 0.173495 
0.396778 0.317608 0.705649 0.514734 0.468262 0.742648 0.348969 0.126545 0.835965 0.401046 0.382582 0.720136 
0.396803 0.0619902 0.868487 0.661861 0.898507 0.210724 0.637728 0.290166 0.823093 0.727577 0.38817 0.966082 
0.397296 0.359906 0.939904 0.960324 0.159529 0.206957 0.333991 0.391552 0.818018 0.421162 0.465784 0.427242 
0.397327 0.883154 0.161806 0.46535 0.131399 0.426149 0.288312 0.653458 0.676393 0.140967 0.228728 0.225637 
0.397454 0.00997723 0.687271 0.967261 0.7634 0.455683 0.666155 0.0749594 0.842067 0.618549 0.957892 0.298697 
0.397572 0.997366 0.735503 0.604753 0.0846495 0.704115 0.0671357 0.349578 0.353945 0.751365 0.198423 0.898744 
0.397682 0.336481 0.73457 0.921613 0.549825 0.910851 0.176851 0.84042 0.434329 0.774125 0.714694 0.360183 
0.397741 0.832296 0.405427 0.00940112 0.00463587 0.914989 0.215281 0.22682 0.162607 0.929859 0.136734 0.0892694 
0.398203 0.594435 0.662943 0.0787169 0.994927 0.731683 0.403567 0.747869 0.436744 0.350093 0.0080779 0.765209 
0.398313 0.442906 0.915435 0.72174 0.276335 0.361652 0.27899 0.98055 0.0998972 0.971705 0.449706 0.203381 
0.398329 0.713596 0.412914 0.843018 0.608448 0.182092 0.420367 0.112691 0.993859 0.796494 0.672898 0.389735 
0.398348 0.0404881 0.483249 0.966116 0.507158 0.804064 0.907662 0.0722208 0.815354 0.648773 0.925775 0.504508 
0.398393 0.796813 0.0320196 0.153242 0.538607 0.364353 0.68551 0.369843 0.943862 0.49484 0.777853 0.378272 
0.398468 0.0586974 0.527291 0.177366 0.992627 0.0898774 0.569918 0.608538 0.696487 0.850835 0.98693 0.335737 
0.398469 0.0682925 0.792619 0.549491 0.297689 0.26251 0.0138802 0.285237 0.98463 0.668229 0.920421 0.509284 
0.398507 0.703864 0.844856 0.502101 0.816253 0.757093 0.470443 0.731476 0.909422 0.65005 0.395807 0.329494 
0.398801 0.655068 0.727307 0.852687 0.107861 0.827265 0.839449 0.614076 0.774119 0.614571 0.097259 0.632279 
0.398816 0.900667 0.514637 0.503303 0.00765133 0.595942 0.997675 0.921177 0.227799 0.615083 0.695027 0.310973 
0.399058 0.967703 0.178548 0.853824 0.217906 0.353001 0.890524 0.0323501 0.708837 0.426747 0.335945 0.233557 
0.399378 0.349435 0.954724 0.0531834 0.853272 0.948903 0.20437 0.839288 0.921609 0.486553 0.493603 0.985624 
0.399409 0.864614 0.561167 0.529122 0.956856 0.885072 0.411769 0.598195 0.870462 0.851763 0.588171 0.393377 
0.399527 0.846261 0.437842 0.470842 0.115126 0.593275 0.169693 0.357747 0.655259 0.274116 0.409014 0.630733 
0.399782 0.141863 0.285676 0.356263 0.716267 0.30658 0.692592 0.391255 0.820732 0.0442144 0.111061 0.603657 
0.400052 0.678449 0.690724 0.00369488 0.0998374 0.966815 0.260784 0.991222 0.469324 0.923043 0.586965 0.116882 
0.400137 0.105517 0.422552 0.833749 0.823542 0.277652 0.497778 0.153587 0.340662 0.50898 0.424304 0.269194 
0.400425 0.9482 0.402033 0.960937 0.472422 0.997309 0.778706 0.715539 0.0671952 0.349537 0.67406 0.932172 
0.400446 0.802504 0.683471 0.0916757 0.793219 0.636531 0.170551 0.948838 0.11236 0.437478 0.188806 0.262971 
0.400519 0.521977 0.875468 0.490559 0.822175 0.296395 0.0151278 0.252758 0.597084 0.18625 0.29708 0.0226768 
0.400762 0.608708 0.554223 0.821873 0.225487 0.762207 0.418769 0.251707 0.441182 0.947319 0.592671 0.028239 
0.400914 0.653792 0.287931 0.261217 0.267163 0.704827 0.522928 0.85511 0.834487 0.723071 0.146928 0.911075 
0.400943 0.657008 0.338864 0.29442 0.32402 0.806274 0.0512112 0.706321 0.13862 0.783725 0.0634043 0.635903 
0.400951 0.786981 0.786912 0.632006 0.126761 0.471786 0.306419 0.976263 0.0449729 0.859137 0.508327 0.454903 
0.400994 0.511934 0.566459 0.475198 0.659156 0.934604 0.386369 0.19554 0.944264 0.745561 0.143932 0.0605903 
0.401065 0.698438 0.655524 0.386662 0.624431 0.812481 0.365373 0.824014 0.211368 0.458223 0.358381 0.317795 
0.401067 0.728398 0.182177 0.843835 0.337136 0.245466 0.541138 0.910805 0.905504 0.804865 0.362787 0.363748 
0.401068 0.74535 0.0930258 0.484963 0.773322 0.219302 0.806736 0.809444 0.326481 0.16088 0.9076 0.0292475 
0.401187 0.746138 0.333951 0.718766 0.303598 0.565245 0.0658431 0.624445 0.0547539 0.249143 0.342368 0.184852 
0.401306 0.754673 0.797287 0.00183837 0.897504 0.350752 0.0945448 0.0136169 0.859097 0.840847 0.123104 0.00751236 
0.401387 0.108001 0.180075 0.518547 0.219666 0.928678 0.298085 0.921608 0.467073 0.0960483 0.283977 0.80325 
0.401818 0.355251 0.698047 0.0693209 0.0764278 0.521591 0.380462 0.424401 0.910352 0.285039 0.64439 0.261014 
0.401885 0.975478 0.859352 0.137113 0.463061 0.160118 0.603597 0.155543 0.711601 0.876088 0.91205 0.830875 
0.402182 0.468889 0.125095 0.967201 0.254831 0.944001 0.819495 0.749759 0.693716 0.286126 0.41229 0.860364 
0.402225 0.200099 0.0691032 0.416849 0.978006 0.354225 0.457314 0.081207 0.845348 0.770026 0.834865 0.575961 
0.402277 0.065821 0.253076 0.455169 0.0209993 0.934958 0.846669 0.968474 0.144869 0.821254 0.824242 0.0417651 
0.402332 0.989309 0.317464 0.616372 0.360616 0.870671 0.373778 0.0920536 0.144866 0.759254 0.781885 0.136403 
0.402343 0.174731 0.710741 0.417665 0.699541 0.19206 0.954821 0.673101 0.807738 0.649701 0.525975 0.0676225 
0.402455 0.0543905 0.641319 0.647897 0.201725 0.899469 0.382601 0.878577 0.746788 0.767491 0.218793 0.761573 
0.402491 0.668674 0.910773 0.354031 0.69193 0.267167 0.270177 0.863459 0.15955 0.0630886 0.329503 0.956133 
0.40253 0.121138 0.174172 0.305168 0.760938 0.286555 0.728247 0.650797 0.345947 0.338273 0.346036 0.227228 
0.402624 0.909004 0.62878 0.89993 0.126794 0.0199449 0.2131 0.573029 0.900213 0.876445 0.409738 0.459823 
0.402688 0.482672 0.771784 0.871661 0.503792 0.226176 0.348036 0.435749 0.135261 0.333176 0.18936 0.575826 
0.402691 0.0208571 0.544652 0.970028 0.257785 0.597528 0.649906 0.966432 0.816215 0.12034 0.555999 0.682462 
0.402726 0.609275 0.081716 0.400572 0.409304 0.169505 0.877371 0.968857 0.581088 0.341317 0.506688 0.902656 
0.402784 0.588076 0.789421 0.302389 0.258728 0.937669 0.398529 0.580262 0.95747 0.206664 0.906372 0.898226 
0.402884 0.279577 0.854266 0.647267 0.623765 0.62154 0.219032 0.262597 0.47043 0.519913 0.179933 0.126981 
0.402992 0.583391 0.0521394 0.306322 0.847521 0.281651 0.713337 0.558698 0.531509 0.576234 0.763896 0.802299 
0.403391 0.800458 0.805729 0.885754 0.868396 0.6236 0.343554 0.618055 0.642273 0.188804 0.223459 0.178827 
0.403496 0.561345 0.518834 0.049616 0.896178 0.0554142 0.346723 0.374435 0.13038 0.304338 0.0168885 0.84525 
0.403624 0.70739 0.101108 0.318199 0.972902 0.561283 0.488329 0.337513 0.587799 0.133894 0.351806 0.799412 
0.40372 0.319536 0.43855 0.702913 0.854927 0.751751 0.672161 0.0109628 0.251962 0.721236 0.806748 0.00885213 
0.403756 0.929985 0.254487 0.162439 0.106567 0.0635015 0.269735 0.443983 0.0210128 0.161594 0.917938 0.787394 
0.403998 0.999439 0.563574 0.995004 0.0397124 0.445637 0.820973 0.0919421 0.271249 0.875848 0.378962 0.21212 
0.404154 0.60832 0.027563 0.251132 0.767938 0.740392 0.770939 0.179534 0.430293 0.936252 0.582359 0.712141 
0.4042 0.391825 0.407072 0.655542 0.691295 0.601297 0.994042 0.863108 0.255964 0.978736 0.622865 0.488621 
0.404284 0.803994 0.734797 0.398264 0.298033 0.367569 0.739065 0.134872 0.128503 0.410748 0.116494 0.247478 
0.404328 0.544613 0.30915 0.37811 0.895108 0.0861408 0.268986 0.355123 0.555335 0.522145 0.195712 0.329823 
0.404451 0.615678 0.693644 0.0699039 0.874244 0.415492 0.172107 0.607256 0.149334 0.852484 0.70534 0.642332 
0.404562 0.470969 0.0813187 0.222965 0.869242 0.852107 0.370461 0.83932 0.443088 0.980915 0.231826 0.302564 
0.404569 0.584182 0.341193 0.431753 0.472725 0.0965803 0.224571 0.363215 0.56065 0.843073 0.531912 0.851866 
0.404666 0.216473 0.256902 0.744566 0.92019 0.629917 0.00934905 0.129507 0.622594 0.939364 0.886369 0.195654 
0.404671 0.806186 0.074567 0.748374 0.426652 0.740759 0.438502 0.401943 0.448844 0.714064 0.771035 0.779968 
0.404699 0.775792 0.736469 0.834522 0.810518 0.373306 0.146559 0.220049 0.36845 0.536303 0.64887 0.555124 
0.404776 0.0679138 0.927985 0.139808 0.259323 0.445051 0.479783 0.715619 0.414908 0.353962 0.54395 0.172864 
0.404875 0.73621 0.483288 0.614906 0.726719 0.974064 0.086298 0.410668 0.0939819 0.553368 0.453074 0.817959 
0.404904 0.228497 0.8417 0.445277 0.778668 0.066064 0.838077 0.564072 0.863538 0.976591 0.570922 0.482135 
0.404958 0.122919 0.407626 0.727215 0.556357 0.437449 0.705508 0.225708 0.479692 0.927564 0.812822 0.0959325 
0.404966 0.259409 0.893767 0.545133 0.0499949 0.264878 0.798978 0.422054 0.460638 0.937057 0.123254 0.526288 
0.405003 0.387886 0.207 0.541519 0.302214 0.80596 0.769038 0.722348 0.494564 0.136687 0.29953 0.701866 
0.405052 0.701207 0.179712 0.424404 0.953248 0.243655 0.117161 0.122387 0.955373 0.95883 0.0526227 0.42951 
0.405329 0.369988 0.38954 0.00133255 0.396197 0.875297 0.124969 0.352966 0.307897 0.83325 0.426232 0.676326 
0.40534 0.544176 0.960322 0.631186 0.342858 0.409317 0.390099 0.401467 0.460468 0.0937061 0.91867 0.0903137 
0.405387 0.331865 0.646779 0.406641 0.41471 0.0343099 0.646887 0.230388 0.13933 0.72012 0.0525286 0.848654 
0.405554 0.152997 0.915582 0.179106 0.234514 0.476544 0.269987 0.667972 0.109496 0.29905 0.127264 0.425016 
0.405605 0.00399696 0.176975 0.423815 0.0566087 0.422104 0.297112 0.564316 0.464485 0.593738 0.959304 0.0234119 
0.405649 0.739637 0.0713718 0.546075 0.875759 0.878584 0.365831 0.523017 0.353547 0.0594049 0.418058 0.301186 
0.405673 0.642405 0.900563 0.262771 0.387498 0.178923 0.662437 0.580102 0.268471 0.690338 0.0185618 0.468599 
0.405864 0.352343 0.835143 0.252037 0.987206 0.964744 0.458954 0.647174 0.0589061 0.0354139 0.201675 0.544669 
0.405972 0.176866 0.582004 0.742774 0.79921 0.326966 0.319267 0.923329 0.396026 0.0100246 0.483041 0.466484 
0.406103 0.880372 0.914718 0.165632 0.285203 0.409892 0.559219 0.78798 0.578196 0.233791 0.8332 0.592899 
0.406145 0.0770521 0.0140052 0.384598 0.943997 0.751065 0.149108 0.0585815 0.578697 0.16195 0.890718 0.297331 
0.406148 0.123987 0.846121 0.749716 0.968838 0.756188 0.747348 0.685145 0.230404 0.902496 0.744015 0.65929 
0.406153 0.20616 0.927127 0.227796 0.565898 0.545797 0.209325 0.130093 0.970499 0.175109 0.552076 0.739353 
0.406206 0.110978 0.208121 0.892503 0.295625 0.565265 0.409295 0.0287403 0.0387131 0.651532 0.299815 0.989784 
0.406526 0.478083 0.140172 0.865515 0.713894 0.4192 0.488422 0.909291 0.453329 0.106355 0.51645 0.976469 
0.406566 0.150822 0.865365 0.1878 0.361934 0.0253931 0.78216 0.770412 0.306662 0.0668084 0.848399 0.0480457 
0.406584 0.462542 0.949698 0.569981 0.667363 0.378076 0.317072 0.533953 0.148902 0.103005 0.199098 0.744041 
0.406743 0.132215 0.133456 0.990448 0.460489 0.442347 0.532519 0.0406015 0.389635 0.598241 0.629565 0.0964488 
0.406772 0.122443 0.397429 0.0966197 0.887453 0.416564 0.198032 0.321272 0.61777 0.866509 0.923181 0.899579 
0.406949 0.58494 0.422787 0.116151 0.151706 0.0558185 0.807928 0.176744 0.861696 0.849986 0.377465 0.712799 
0.407193 0.696182 0.722638 0.377401 0.97079 0.0598236 0.455248 0.344924 0.130276 0.554182 0.142091 0.116285 
0.407244 0.0507506 0.465263 0.678136 0.437344 0.447244 0.827762 0.193613 0.547576 0.108032 0.194091 0.591628 
0.407279 0.643747 0.451933 0.137794 0.89919 0.188055 0.646351 0.217139 0.948308 0.717406 0.940124 0.660537 
0.407314 0.72948 0.371535 0.395712 0.733713 0.520871 0.270815 0.583261 0.862583 0.439715 0.291149 0.339519 
0.407315 0.742519 0.51349 0.234179 0.844833 0.111088 0.0568192 0.959591 0.851202 0.147527 0.489514 0.25398 
0.40736 0.503461 0.669556 0.228445 0.47986 0.00404716 0.0205875 0.0135366 0.509893 0.778474 0.8104 0.39397 
0.407483 0.573817 0.14988 0.0379575 0.951158 0.117963 0.607902 0.00813153 0.666635 0.132488 0.730321 0.499541 
0.40752 0.180439 0.643839 0.0064808 0.922884 0.906535 0.134434 0.436334 0.470839 0.396905 0.776685 0.745567 
0.40754 0.0282588 0.94622 0.61821 0.752047 0.1481 0.118593 0.193168 0.576586 0.187773 0.898366 0.344895 
0.407796 0.825523 0.557245 0.610494 0.573233 0.318982 0.133826 0.215816 0.221001 0.361808 0.900205 0.748092 
0.407797 0.850285 0.742806 0.345733 0.74225 0.994521 0.920692 0.0649818 0.148965 0.655636 0.268528 0.148666 
0.40791 0.746521 0.77042 0.448037 0.165413 0.102939 0.104029 0.410955 0.923486 0.023213 0.1409 0.100017 
0.407911 0.755251 0.500823 0.325774 0.789636 0.904793 0.853001 0.889225 0.697077 0.778354 0.290825 0.896584 
0.407977 0.363883 0.288895 0.464282 0.186098 0.248658 0.188102 0.923767 0.260248 0.491778 0.81096 0.308118 
0.408166 0.039378 0.82567 0.0345253 0.266575 0.325867 0.84524 0.947484 0.367065 0.253371 0.410638 0.591545 
0.408379 0.622141 0.325864 0.794525 0.582617 0.0445767 0.200516 0.0789395 0.736017 0.241332 0.0592346 0.55608 
0.40845 0.813956 0.163318 0.8842 0.742007 0.905024 0.743329 0.127186 0.612831 0.856605 0.962814 0.0194443 
0.408574 0.9038 0.172735 0.150964 0.252134 0.609362 0.539017 0.262875 0.142718 0.65867 0.268046 0.0451881 
0.408854 0.60928 0.163251 0.761249 0.30555 0.38658 0.24645 0.0856603 0.691899 0.753937 0.416644 0.533246 
0.408881 0.0594759 0.611438 0.446197 0.237089 0.756377 0.435725 0.233119 0.0270079 0.92109 0.756097 0.723249 
0.409051 0.917329 0.555543 0.518834 0.0433119 0.442489 0.415327 0.904042 0.730425 0.258756 0.4099 0.191359 
0.409118 0.0509477 0.278005 0.427333 0.18032 0.645759 0.27763 0.128522 0.0692049 0.125956 0.937106 0.933275 
0.409126 0.185561 0.727961 0.838874 0.96259 0.242243 0.375635 0.295921 0.542335 0.0241361 0.654916 0.169008 
0.409169 0.910166 0.404076 0.30763 0.0850537 0.246919 0.461901 0.671713 0.232146 0.68187 0.446686 0.708852 
0.409184 0.16039 0.680239 0.770991 0.0470715 0.131033 0.275006 0.0321827 0.894874 0.146558 0.197955 0.0372739 
0.409203 0.478642 0.532856 0.705813 0.596036 0.577975 0.0313592 0.0544565 0.249721 0.0556048 0.549876 0.765753 
0.409486 0.237896 0.319515 0.0802662 0.0345094 0.998882 0.207361 0.1208 0.278372 0.596476 0.973362 0.296585 
0.409495 0.387638 0.032015 0.0768958 0.387483 0.434435 0.553473 0.225442 0.997 0.574609 0.45254 0.841834 
0.409529 0.945627 0.150159 0.713947 0.307289 0.607394 0.467622 0.318399 0.335854 0.691159 0.317249 0.00595025 
0.409703 0.87787 0.36094 0.315171 0.0830158 0.246097 0.15429 0.148399 0.148405 0.241163 0.227028 0.661307 
0.409762 0.876382 0.346564 0.708993 0.042797 0.288548 0.624159 0.24167 0.745577 0.914509 0.150771 0.00685915 
0.40991 0.364913 0.0882159 0.644278 0.878619 0.45511 0.529238 0.900676 0.662438 0.0944317 0.614161 0.203683 
0.409928 0.6599 0.944758 0.542279 0.0900667 0.751439 0.429409 0.0828281 0.0919138 0.794912 0.0914483 0.972237 
0.410245 0.995011 0.15033 0.600735 0.546597 0.652907 0.403382 0.644988 0.307567 0.286029 0.283525 0.202429 
0.410455 0.511618 0.761601 0.228946 0.893074 0.890159 0.896657 0.108302 0.233068 0.18147 0.973072 0.423903 
0.410522 0.638174 0.793132 0.496242 0.341447 0.359792 0.684787 0.882857 0.509585 0.930213 0.429055 0.452445 
0.410654 0.859731 0.495831 0.430176 0.96086 0.181556 0.417609 0.748074 0.88008 0.504591 0.659263 0.229151 
0.411134 0.925556 0.81414 0.252808 0.95222 0.965364 0.879202 0.741366 0.141826 0.66326 0.419048 0.936204 
0.411162 0.396601 0.678995 0.870335 0.72771 0.627083 0.375749 0.215682 0.97254 0.476039 0.780376 0.775742 
0.411166 0.471523 0.890241 0.280085 0.385423 0.807846 0.47204 0.573793 0.744474 0.380532 0.595469 0.0411296 
0.411183 0.753147 0.14601 0.981999 0.45177 0.904117 0.499401 0.427263 0.0124461 0.182399 0.584636 0.979886 
0.411232 0.907201 0.654368 0.623049 0.589838 0.739902 0.873434 0.807987 0.506512 0.279294 0.423195 0.975411 
0.411282 0.423396 0.0199905 0.980624 0.352375 0.358555 0.236233 0.359943 0.568267 0.866258 0.199638 0.308749 
0.411294 0.110893 0.270781 0.517328 0.233585 0.863262 0.341459 0.907814 0.630289 0.270253 0.137346 0.36802 
0.411464 0.473583 0.505239 0.554054 0.985589 0.799526 0.637839 0.15231 0.872102 0.413098 0.931358 0.340414 
0.411999 0.465956 0.319211 0.979571 0.648767 0.831037 0.239583 0.663626 0.569948 0.114661 0.113708 0.0914162 
0.412095 0.0765939 0.313706 0.784326 0.1642 0.70835 0.570612 0.273146 0.772842 0.824229 0.484485 0.079456 
0.412246 0.612296 0.855529 0.878822 0.360809 0.118513 0.845866 0.477895 0.987162 0.236806 0.997741 0.0405516 
0.412415 0.450975 0.532053 0.218419 0.974209 0.524893 0.875462 0.889509 0.972023 0.798278 0.653949 0.928572 
0.412613 0.788726 0.110252 0.998202 0.789221 0.432468 0.494451 0.242209 0.80215 0.732957 0.806746 0.977069 
